timestamp,tweet_text,username,all_hashtags,followers_count
2019-06-26 14:29:20,"b""2019 World Cup: Jason Roy 'making good progress' ahead of game against India #cwc19 https://t.co/zJqIhVMhzR""",b'indiatvnews',['cwc19'],716284
2019-06-26 14:29:15,b'England should count their lucky stars Hegerberg isn\xe2\x80\x99t in the World Cup. She\xe2\x80\x99d rip us apart tomorrow if she was starting for Norway. #Lionesses #ENGNOR',b'Jengaa_N',"['Lionesses', 'ENGNOR']",771
2019-06-26 14:29:15,"b""#CWC19 #NZvPAK   From 83/5 to 237/6, it's a superb fightback from New Zealand. A terrific 132-run stand between Neesham &amp; CdG.   But all said and done: this is a chaseable total for Pakistan after losing the toss.   Who are you backing here?   LIVE BLOG: https://t.co/vdY7ph07gk https://t.co/0h1WAa5aeg""",b'thefield_in',"['CWC19', 'NZvPAK']",12119
2019-06-26 14:29:14,"b""@saraswati_prati I don't about other Purush, but I have been following the World Cup 2019 - France! And the difference is women are less violent and more artistic in game! What a Game that was between USA vs SPAIN!""",b'premzorbanian',[],110
2019-06-26 14:29:12,b'World Cup 2019: Congress and SP leaders oppose the use of orange in Indian\xc2\xa0jersey https://t.co/9kbUmd6TBc https://t.co/umSY8BDqdI',b'100dailynews1',[],27
2019-06-26 14:29:07,"b""On this day, June 26th, 2018, @ngsupereagles played the final group game of the  2018 World Cup and this happened at one of the #ThisIsNaija fan parks. If Nigerian fans aren't the most passionate, we don\xe2\x80\x99t know which country is. #WhereFootballLives https://t.co/8rvQ9AbReu""",b'bhmng',"['ThisIsNaija', 'WhereFootballLives']",12052
2019-06-26 14:29:05,"b'Damn, I grew up watching Bob Ley. I remember back in 2010 and 2014 waking up early in the morning and seeing Bob Ley on my TV, hosting the pregame shows of the World Cup. He is a class act and watching European Championships on ESPN will never be the same. Happy retirement!! \xf0\x9f\x98\x8a https://t.co/hOq5jKJev8'",b'TheAndy_Garcia',[],759
2019-06-26 14:29:04,b'@MichaelVaughan You should be KIWI for this world cup.',b'CarelessGoku',[],34
2019-06-26 14:29:04,b'World Cup 2018 New Zealand Ne Pakistan Ko Jeet K Liye 238 Runs Ka Target De Diya NZ 237/6 Ov 50 J Neesham 97* De Grandhmmhome 64 Williamson 41',b'KTN_PAKISTAN',[],909
2019-06-26 14:29:02,b'France Gets Big World Cup Assists From Video Review - The New York Times #VivianeAsseyi #NgoziEbere https://t.co/bC3LMjdOfK https://t.co/Do4jUGFHXk',b'SneakPeekReps',"['VivianeAsseyi', 'NgoziEbere']",19
2019-06-26 14:29:00,b'If New Zealand wins todays match i bet they would definitely lift the world cup and thoroughly deserving hope they knock out Pakistan out of this #ICCWorldCup2019 #NewZealand vs #Pakistan',b'ManojTweets_',"['ICCWorldCup2019', 'NewZealand', 'Pakistan']",727
2019-06-26 14:28:54,"b""Gayle's u-turn on retirement:  He says he will 'definitely' play the ODIs and 'maybe' Tests against India after the World Cup. \xf0\x9f\x99\x84\xf0\x9f\xa4\x94\xf0\x9f\xa4\xa8""",b'thedigitalsavvy',[],103
2019-06-26 14:28:47,"b""Do you agree with Gayle's plans to play on briefly after the ICC World Cup? https://t.co/44yNLzlBIg""",b'SportsMax_Carib',[],6171
2019-06-26 14:28:46,b'Birmingham pitch is one of the competitive pitch so far in this World Cup . Earlier in the World Cup so far Kiwis showed intent and classy Kane chased. Today neesham rose . India has two matches hope they use this occasion as one of the Semis is at Birmingham.',b'PhalgunIyengar',[],570
2019-06-26 14:28:45,"b""@jaccsjackie Good afternoon \xf0\x9f\x98\x8a Australia don't lost in the world cup. \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/sgEoNTCQvU""",b'SachinK370',[],1305
2019-06-26 14:28:45,b'@gpalmmm They\xe2\x80\x99re the defending World Cup champions.   They\xe2\x80\x99re entire attitude is chanpionshipnor bust.   She spoke her mind.  It\xe2\x80\x99s kinda what makes our country great.  Sorry it\xe2\x80\x99s against trump.  I\xe2\x80\x99d be saying this no matter who she was talking shit about.  It\xe2\x80\x99s still team USA',b'BenKnapple',[],319
2019-06-26 14:28:43,"b'#CWC19 #NZvPAK #NZvsPAK #CCWorldCup2019   Jimmy Neesham, Colin de Grandhomme guide New Zealand to 237/6 against Pakistan  READ MORE: https://t.co/HKpBetOi9i #JimmyNeesham #ColindeGrandhomme https://t.co/95qicvdycS'",b'cricket_country',"['CWC19', 'NZvPAK', 'NZvsPAK', 'CCWorldCup2019', 'JimmyNeesham', 'ColindeGrandhomme']",36315
2019-06-26 14:28:39,b'@talkSPORTDrive @England As a 16 year old villa fan when this happened it was absolutely amazing. Great year to finish school and a superb world cup',b'grahamjohnson1',[],75
2019-06-26 14:28:39,b'@logan_matthews9 40% off right here with our @TheAthletic Women\xe2\x80\x99s World Cup promotion https://t.co/shoLOSaxga',b'PaulTenorio',[],20976
2019-06-26 14:28:38,b'World Cup 2018 New Zealand Ne Pakistan Ko Jeet K Liye 238 Runs Ka Target De Diya NZ 237/6 Ov 50 J Neesham 97* De Grandhmmhome 64 Williamson 41 (By: #AlanpurNews',b'AlanpurNews',['AlanpurNews'],748
2019-06-26 14:28:22,b'@returnandrepair @jemelehill @mPinoe Yet she shows no respect or class while playing in a World Cup. Check out her goal celebration on Goal #9 against Thailand. I played soccer my whole life and don\xe2\x80\x99t care if they won 20-0 but celebrating that way when up 9 is classless and setting a horrible example for youth.',b'adi_sports_guy',[],10
2019-06-26 14:28:22,"b'@Loganlucas1 @Ceice You can find it on epics website under competitive and then world cup finals, it\xe2\x80\x99s public information'",b'TUBBYtheTOOBA',[],9
2019-06-26 14:28:22,b'@ahsanbilly MRF official sponsor of icc World Cup',b'Raoshubham2000',[],2
2019-06-26 14:28:16,b'Ab situation 2007 world cup wali hoti jaa rahi hai. Mickey Arthur mare ga raat ko #CWC19 #CricketWorldCup #PAKvNZ',b'RohaanAliPasha',"['CWC19', 'CricketWorldCup', 'PAKvNZ']",628
2019-06-26 14:28:12,"b'"" World Cup 2018 New Zealand Ne Pakistan Ko Jeet K Liye 238 Runs Ka Target De Diya NZ 237/6 Ov 50 J Neesham 97* De Grandhmmhome 64 Williamson 41"" #KTN_PAKISTAN'",b'manzoor_ali78',['KTN_PAKISTAN'],467
2019-06-26 14:28:09,"b'@ser_pez @ErickFernandez @NWSL I\xe2\x80\x99m still learning the game, so I\xe2\x80\x99m not sure of the terminology or what to search for, so thank you.  Going to search what you suggested. I downloaded the ESPN app but it only has World Cup information. I want to watch it all season and not only during that time.'",b'newlyfenewsong',[],17
2019-06-26 14:28:06,"b'#WorldCup Players Say Muscles and #Makeup Mix Just Fine, Thanks https://t.co/LdpOSXO5cf'",b'SellFootballTix',"['WorldCup', 'Makeup']",1495
2019-06-26 14:28:04,b'Brilliant fun at Our Women\xe2\x80\x99s World Cup inspiration day. The day started skill stations led by the leaders from @TGAKingshurst and a session from @BCFCwomen RTC coach Jen. In the afternoon we moved on to our own mini World Cup tournament. @YouthSportTrust @Lionesses https://t.co/3e6f88LU41',b'SolihullNorth',[],156
2019-06-26 14:28:03,"b'Awesome read.....\xe2\x80\x9dWe Asked, They Answered: 108 Women\xe2\x80\x99s World Cup Players on Their Job, Money and Sacrificing Everything\xe2\x80\x9d https://t.co/TQsXbgZ032'",b'CoachPanos',[],133
2019-06-26 14:27:58,"b'Say what you want about the different fans at this World Cup but there\xe2\x80\x99s no comparison to the PAKISTAN fans, they have been a constant at this World Cup and indeed anytime PAK tours England, the different costumes and the noise they make..it\xe2\x80\x99s a green carnival of cricket #CWC2019'",b'Aces_sports',['CWC2019'],30702
2019-06-26 14:27:58,"b""@Chiktaaay You're the only one with such negative energy on my TL during the whole world cup \xf0\x9f\x98\xa0 https://t.co/iIzXqCnize""",b'Khanifornia',[],853
2019-06-26 14:27:56,"b'Great fight back from New Zealand, brilliant knock by Jimmy Neesham. Shaheen Shah Afridi has arrived at the world cup as well. 238 on this pitch ""should not"" be an issue for Pakistan, but they will have to bat very sensibly.  #CWC19 #PAKvNZ'",b'Big_A12',"['CWC19', 'PAKvNZ']",344
2019-06-26 14:27:52,"b'@LFC_Bantz @GFFN He had to go to the World Cup the next day, and when something comes up in the medical like that I\xe2\x80\x99m sure a few maybe changed their minds, makes sense really'",b'strickyfootball',[],718
2019-06-26 14:27:51,b'@saleemkhaliq So much in this World Cup depends on the next 50 overs.',b'MNaeemMoin',[],120
2019-06-26 14:27:48,"b""Take a step back tonight from the FIFA Women's World Cup and take a breather with a great deal - 10% off your bill for every away goal Orlando City Soccer Club scores against D.C. United tonight at 8PM, for up to \xf0\x9f\x92\xa540% OFF!\xf0\x9f\x92\xa5 @OrlandoCitySC @dcunited @FIFAWWC #lionsprideorlando https://t.co/74otmZ8K70""",b'LionsPrideOrl',['lionsprideorlando'],363
2019-06-26 14:27:45,b'@RocGirlNY @DailyCaller \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94 the last time they lost a world cup was 2011 so \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/5l6mLgCMPN',b'BurnByBerner',[],18
2019-06-26 14:27:43,b'The first advert I see on TV on this World Cup is from a betting company here \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',b'Granger_Gab',[],582
2019-06-26 14:27:43,"b""Perhaps the worst layout. It's called a table for a reason. #CWC19  https://t.co/NwUNKNIILT""",b'stevegreen39',['CWC19'],1582
2019-06-26 14:27:42,b'@MazherArshad So much in this World Cup depends on the next 50 overs.',b'MNaeemMoin',[],120
2019-06-26 14:27:28,b'Amir conceded 18 off an over - Pakistan\xe2\x80\x99s most expensive over in this World Cup. Could turn out to be difference... #NZvPak',b'MazherArshad',['NZvPak'],156183
2019-06-26 14:27:25,b'Cmmon New Zealand kick these Terrorists out of the World Cup #PAKvNZ \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a',b'ZehraBenish786',['PAKvNZ'],84
2019-06-26 14:27:25,b'@ESPNcricinfo So much in this World Cup depends on the next 50 overs.',b'MNaeemMoin',[],120
2019-06-26 14:27:24,"b""Megan Rapinoe, co-captain of the U.S. women\xe2\x80\x99s national soccer team, has no plans to meet Donald Trump if the squad wins the World Cup. Indeed, she's blunt about that. https://t.co/oVrDP0RAi1 # via @HuffPostPol""",b'JoanofArt2',[],47
2019-06-26 14:27:22,b'@Kent__Clark Ohhhhhhh yeah! Did you forget about his 3 World Cup Trophies too?',b'tylersummerbell',[],711
2019-06-26 14:27:21,b'Just love this team packed with so many champions.Jimmy Nesham gave his best ODI performance with the bat. All of their batsmen and all-rounders have got at least 1 50+ this World Cup.   Hope the bowlers show some fight too.  #NZvPAK',b'rajneeshk',['NZvPAK'],275
2019-06-26 14:27:14,b'A brilliant fightback from Neesham and de Granhomme helps pull New Zealand from 46/4 to 237/6 against Pakistan.  Will it be a competitive total?  #NZvPAK ball by ball: https://t.co/l4ak7I8hZA https://t.co/DLefWR45Tt',b'CricketJunoon8',['NZvPAK'],38
2019-06-26 14:27:12,"b'How MLS tries to exploit the World Cup, even with the US\xc2\xa0absent https://t.co/lMNUT3Og60'",b'therussophile',[],5549
2019-06-26 14:27:06,"b""There is a app Thop TV, search on Google search box , it's illegal app , it provides streaming of matches world cup and ipl .. remove it @hotstar_helps @hotstartweets""",b'RatanSharma0094',[],12
2019-06-26 14:27:02,"b""The sheer character they've just displayed, New Zealand don't deserve to win only this match now, but also the World Cup itself. #Respect :)""",b'srzalmi',['Respect'],197
2019-06-26 14:26:59,b'Neesham thought to retire from cricket ahead of his World cup selection. Now Playing a crucial role in #CWC19 #PAKvNZ \xf0\x9f\x98\x8e',b'imvishkatira',"['CWC19', 'PAKvNZ']",297
2019-06-26 14:26:52,b'World Cup to apna hai shaheeenon! \xf0\x9f\x8f\x86 INSHA\xe2\x80\x99ALLAH #PAKvNZ #NZvPAK #PakistanZindabad\xf0\x9f\x87\xb5\xf0\x9f\x87\xb0 #ICCWC2019',b'ShafaqZulfiqaar',"['PAKvNZ', 'NZvPAK', 'PakistanZindabad', 'ICCWC2019']",164
2019-06-26 14:26:51,b'Most economical balling spell of world cup by Shaheen Shah Afridi! \xf0\x9f\x91\x8f\xf0\x9f\x92\x83\xf0\x9f\x98\x8d #CWC19 #PAKvNZ #WeHaveWeWill',b'ikhadijaafzal',"['CWC19', 'PAKvNZ', 'WeHaveWeWill']",72
2019-06-26 14:26:48,b'@_voice_of_india Inshallah pak win the world cup\xf0\x9f\x8f\x86',b'RealMubashar58',[],214
2019-06-26 14:26:47,"b'If NZ wins this, then they are taking the world cup.... #NZvPAK #WorldCup2019'",b'Sanjaypro',"['NZvPAK', 'WorldCup2019']",2690
2019-06-26 14:26:44,"b'It is a World Cup, it is a crunch match, you got to chase down 238  if you got a real spark to progress in the torney....#NZvPAK'",b'XahidAbdullah',['NZvPAK'],2720
2019-06-26 14:26:44,b'Agli team bhi khailnay ayi hai .   NewZealand is undefeated team in World Cup. You should have expected a little comeback from them   Galli mohallay ki team thori hai k 100 runs pe out hojaatay   Pakistan controlled entire game except for last few overs   A WIN is coming IA',b'GuruKithayHay',[],448
2019-06-26 14:26:43,b'Also worth a note on how Title IX plays into the development of female athletes - and then exports empowered female athletes to positive global effect. https://t.co/P0oKErpdik',b'wywomensnetwork',[],112
2019-06-26 14:26:43,b'So much in this World Cup depends on the next 50 overs. #PAKvNZ',b'faheemsaeed44',['PAKvNZ'],1023
2019-06-26 14:26:40,b'If we as a professional cricket team is nervous of chasing down this minute tgt on absolutely fine cricketing surface then we should not eye on winning the world cup as other teams will not post such an easy total. Go get it team pak #WeHaveWeWill',b'hiddend00170461',['WeHaveWeWill'],3
2019-06-26 14:26:36,"b'Wasim bahi bowled 70 extras in 92 world cup,  wahab looking disciplined so far,who else gonna bowl that. \xf0\x9f\xa4\xa3\xf0\x9f\x98\x81 #CWC19'",b'nomi9mi',['CWC19'],309
2019-06-26 14:26:36,"b""Gayle says 'definitely' playing ODIs and 'maybe' Test post World Cup https://t.co/ZVvqydZL4Q https://t.co/wRHVfidhcu""",b'CricketInfos',[],444
2019-06-26 14:26:33,b'Boult and Lockie Ferguson have some job to do now.  #RCB boy  CDG coming good in this world cup btw',b'Kroos_ControI',['RCB'],48
2019-06-26 14:26:29,b'whenever Mexico win the World Cup Im getting a girl pregnant \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',b'polloboolin',[],4
2019-06-26 14:26:27,b'@ZAbbasOfficial So much in this World Cup depends on the next 50 overs. 237 is a tricky one. will be hard for Pakistan to chase it down',b'MNaeemMoin',[],120
2019-06-26 14:26:27,"b""With 237 in the bag, @BLACKCAPS have given themselves a very decent chance on this surface. The ball will do a bit and @TheRealPCB's top 3 will be crucial. Kiwis actually have an advantage  Live action: https://t.co/4sTBa4gLzD  #CWC19 | #NZvPAK | #BACKTHEBLACKCAPS | #WeHaveWeWill https://t.co/I0ADzPs57W""",b'Cricket_World',"['CWC19', 'NZvPAK', 'BACKTHEBLACKCAPS', 'WeHaveWeWill']",53128
2019-06-26 14:26:24,b'And a big thank you to @davidficklin It was great talking to David and learning about #KC2026. If you haven\xe2\x80\x99t already go sign the petition at https://t.co/zOfVbGEsNe and help bring the World Cup to KC!',b'AOKCdoesnotstop',['KC2026'],4798
2019-06-26 14:26:24,"b""Fighting Jimmy Neesham ,97 not out , DeGrand Home 64 partenered 132 runs in Newzealand's 237/6. Exiciting Match between Newzealand vs. Pakistan in ICC World Cup. Interesting  times ahead. Enjoy watching.""",b'Arun14janSingh',[],31
2019-06-26 14:26:23,b'Team USA is undefeated through their first four games. Here are some top spots in Patchogue to watch the quarterfinal game on Friday. https://t.co/8o07Dv1kld',b'PatchoguePatch',[],4899
2019-06-26 14:26:22,"b'World Cup 2019: New Zealand 237/6 in 50 overs (J Neesham 97*, C de Grandhomme 64; S Afridi 3/28) against Pakistan  #CWC19 #WorldCup2019  #NZvPAK https://t.co/5qbOy2Lgxc'",b'ICC_CWCup_2019',"['CWC19', 'WorldCup2019', 'NZvPAK']",5378
2019-06-26 14:26:20,"b""@Noach36377064 @mPinoe @POTUS I'm not going to watch one second of the world cup!""",b'rreardon',[],3
2019-06-26 14:26:19,b'It\xe2\x80\x99s in World Cup or Nations Cup you\xe2\x80\x99ll know Nigeria has the best National Anthem worldwide. Argue with your keypad.',b'hasheem_rayyan',[],1807
2019-06-26 14:26:16,"b""@SportswomenSky @SkySportsNews One Nation team for Final  Women's World Cup""",b'Soccer19now',[],55
2019-06-26 14:26:15,b'Looks like Pakistan is winning the world cup! So many conicedences. #interesting https://t.co/vJ37QMOcFd',b'gaganj1',['interesting'],616
2019-06-26 14:26:11,b'@RicFinlay Cummins 13 runs at 2.6 in this World Cup. Almost as shocking as maxwell averaging 9 balls per innings. Excluding Carey our tail starts at 5.',b'OldEasts',[],6
2019-06-26 14:26:07,b'Birmingham: World Cup K Ahem Match Me New Zealand Ka Pakistan Ko Jeet K Liye 238 Runs Ka Hadaf Shaheen Shah Afridi Ki 28 Runs Day Kar 3 Wickets #BestNewsPk',b'jikhlaq52_',['BestNewsPk'],435
2019-06-26 14:26:07,b'@BefourMaryam @the_terrific_m In this world cup yes but otherwise his stats suggest otherwise',b'nasiryousafzai',[],203
2019-06-26 14:26:04,"b'#Pakistan vs #NewZealand, #PAKvsNZ, ICC World Cup 2019 Live Updates: With James #Neesham\xe2\x80\x99s 97*, Colin de #Grandhomme\xe2\x80\x99s 64, New Zealand post 237/6 #ShaheenAfridi  https://t.co/JTdDrXTWlw'",b'NewsX',"['Pakistan', 'NewZealand', 'PAKvsNZ', 'Neesham', 'Grandhomme', 'ShaheenAfridi']",551558
